,result,table,_start,_stop,date,Value (psi),_field,_measurement,wellname
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:00:26Z,168.06,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:00:27Z,168.213,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:00:28Z,168.304,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:00:29Z,168.121,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:00:36Z,168.427,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:00:37Z,168.274,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:00:38Z,168.427,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:00:39Z,168.427,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:00:40Z,168.427,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:00:41Z,168.304,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:00:42Z,168.304,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:00:43Z,168.457,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:00:44Z,168.518,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:00:45Z,168.732,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:00:46Z,168.64,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:00:47Z,168.457,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:00:48Z,168.457,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:00:49Z,168.579,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:00:50Z,168.365,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:00:51Z,168.579,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:00:52Z,168.304,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:00:53Z,168.64,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:00:54Z,168.518,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:00:55Z,168.427,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:00:56Z,168.61,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:00:57Z,168.64,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:00:58Z,168.518,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:00:59Z,168.457,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:00Z,168.457,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:01Z,168.579,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:02Z,168.579,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:03Z,168.518,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:04Z,168.579,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:05Z,168.579,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:06Z,168.579,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:07Z,168.579,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:08Z,168.61,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:09Z,168.732,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:10Z,168.579,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:11Z,168.579,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:12Z,168.61,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:13Z,168.671,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:14Z,168.61,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:15Z,168.732,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:16Z,168.762,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:17Z,168.671,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:18Z,168.732,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:19Z,168.823,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:20Z,168.915,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:21Z,168.671,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:22Z,168.732,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:23Z,168.701,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:24Z,168.701,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:25Z,168.823,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:26Z,168.915,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:27Z,168.976,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:28Z,169.006,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:29Z,168.854,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:30Z,168.915,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:31Z,168.915,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:32Z,168.854,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:33Z,168.793,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:34Z,169.006,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:35Z,168.976,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:36Z,169.159,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:42Z,168.945,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:43Z,168.854,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:44Z,168.915,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:45Z,169.006,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:46Z,168.854,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:47Z,169.342,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:48Z,169.22,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:49Z,169.006,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:50Z,168.945,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:51Z,168.915,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:52Z,168.762,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:53Z,169.006,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:54Z,169.098,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:55Z,169.25,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:56Z,169.067,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:57Z,169.342,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:58Z,169.159,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:01:59Z,168.854,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:00Z,169.037,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:01Z,169.159,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:02Z,169.037,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:03Z,169.189,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:04Z,169.159,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:05Z,169.098,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:06Z,169.25,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:07Z,169.25,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:08Z,169.25,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:09Z,169.159,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:10Z,169.434,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:11Z,169.189,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:12Z,169.342,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:13Z,169.189,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:14Z,169.403,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:15Z,169.434,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:16Z,169.495,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:17Z,169.556,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:18Z,169.586,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:19Z,169.495,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:20Z,169.25,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:21Z,169.403,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:22Z,169.556,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:23Z,169.586,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:24Z,169.708,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:25Z,169.647,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:26Z,169.739,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:27Z,169.769,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:28Z,169.556,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:29Z,169.708,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:30Z,169.769,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:31Z,169.586,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:32Z,169.708,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:33Z,169.647,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:34Z,169.708,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:35Z,169.8,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:36Z,169.922,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:37Z,169.8,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:38Z,169.8,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:39Z,169.8,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:40Z,169.861,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:41Z,169.952,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:42Z,169.769,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:49Z,169.922,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:50Z,169.861,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:51Z,169.952,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:52Z,170.074,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:53Z,170.074,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:54Z,169.861,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:55Z,170.105,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:56Z,170.013,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:57Z,170.105,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:58Z,169.922,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:02:59Z,169.952,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:00Z,169.952,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:01Z,169.8,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:02Z,169.861,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:03Z,169.861,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:04Z,169.8,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:05Z,169.8,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:06Z,170.074,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:07Z,169.983,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:08Z,170.013,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:09Z,170.227,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:10Z,169.922,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:11Z,169.922,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:12Z,170.074,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:13Z,169.922,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:14Z,169.983,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:15Z,169.983,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:16Z,170.197,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:17Z,170.135,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:18Z,170.197,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:19Z,170.135,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:20Z,170.349,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:21Z,170.135,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:22Z,170.074,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:23Z,170.288,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:24Z,170.074,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:25Z,169.983,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:26Z,170.044,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:27Z,170.135,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:28Z,170.197,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:29Z,170.197,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:30Z,170.135,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:31Z,170.288,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:32Z,170.135,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:33Z,170.074,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:34Z,170.227,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:35Z,170.258,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:36Z,170.135,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:37Z,170.197,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:38Z,170.135,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:39Z,170.135,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:40Z,170.441,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:41Z,170.288,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:42Z,170.41,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:43Z,170.197,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:44Z,170.197,Tubing Pressure,sensors,151
,,0,2022-10-19T23:30:56.938054438Z,2022-10-20T05:30:56.938054438Z,2022-10-20T02:03:45Z,170.41,Tubing Pressure,sensors,151
