#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,last,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,wellname
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T09:54:49Z,10.351,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T09:54:59Z,10.356,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T09:55:09Z,10.355,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T09:55:20Z,10.356,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T09:55:30Z,10.353,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T09:55:40Z,10.352,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T09:55:51Z,10.353,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T09:56:01Z,10.354,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T09:56:11Z,10.355,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T09:56:22Z,10.354,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T09:56:32Z,10.352,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T09:56:42Z,10.352,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T09:56:53Z,10.352,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T09:57:03Z,10.35,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T09:57:13Z,10.351,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T09:57:24Z,10.353,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T09:57:34Z,10.353,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T09:57:44Z,10.356,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T09:57:55Z,10.354,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T09:58:05Z,10.355,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T09:58:15Z,10.355,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T09:58:26Z,10.354,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T09:58:36Z,10.353,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T09:58:46Z,10.356,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T09:58:57Z,10.359,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T09:59:07Z,10.358,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T09:59:17Z,10.361,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T09:59:28Z,10.358,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T09:59:38Z,10.36,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T09:59:49Z,10.358,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T09:59:59Z,10.358,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:00:09Z,10.359,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:00:20Z,10.358,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:00:30Z,10.356,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:00:40Z,10.357,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:00:51Z,10.36,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:01:01Z,10.357,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:01:11Z,10.361,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:01:22Z,10.36,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:01:32Z,10.361,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:01:42Z,10.359,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:01:53Z,10.36,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:02:03Z,10.356,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:02:13Z,10.359,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:02:24Z,10.358,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:02:34Z,10.357,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:02:44Z,10.36,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:02:56Z,10.357,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:03:06Z,10.36,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:03:16Z,10.358,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:03:27Z,10.359,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:03:37Z,10.359,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:03:48Z,10.359,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:03:58Z,10.358,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:04:08Z,10.359,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:04:19Z,10.358,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:04:29Z,10.356,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:04:39Z,10.357,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:04:50Z,10.355,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:05:00Z,10.357,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:05:10Z,10.354,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:05:21Z,10.356,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:05:31Z,10.358,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:05:41Z,10.36,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:05:52Z,10.359,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:06:02Z,10.359,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:06:12Z,10.358,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:06:23Z,10.355,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:06:33Z,10.355,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:06:43Z,10.351,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:06:54Z,10.354,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:07:04Z,10.356,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:07:14Z,10.357,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:07:25Z,10.355,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:07:35Z,10.351,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:07:45Z,10.349,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:07:56Z,10.349,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:08:06Z,10.348,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:08:17Z,10.349,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:08:27Z,10.35,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:08:37Z,10.348,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:08:48Z,10.351,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:08:58Z,10.351,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:09:08Z,10.352,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:09:19Z,10.349,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:09:29Z,10.349,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:09:39Z,10.348,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:09:50Z,10.35,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:10:00Z,10.35,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:10:10Z,10.346,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:10:21Z,10.348,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:10:31Z,10.348,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:10:41Z,10.348,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:10:52Z,10.348,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:11:02Z,10.348,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:11:12Z,10.347,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:11:23Z,10.348,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:11:33Z,10.347,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:11:43Z,10.347,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:11:54Z,10.349,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:12:04Z,10.346,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:12:14Z,10.35,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:12:25Z,10.347,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:12:35Z,10.349,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:12:45Z,10.35,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:12:56Z,10.35,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:13:06Z,10.351,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:13:16Z,10.352,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:13:27Z,10.352,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:13:37Z,10.353,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:13:47Z,10.353,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:13:58Z,10.352,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:14:08Z,10.355,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:14:18Z,10.354,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:14:29Z,10.356,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:14:39Z,10.354,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:14:49Z,10.352,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:15:00Z,10.351,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:15:10Z,10.355,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:15:20Z,10.35,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:15:31Z,10.351,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:15:41Z,10.349,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:15:51Z,10.35,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:16:02Z,10.35,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:16:12Z,10.349,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:16:22Z,10.35,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:16:33Z,10.349,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:16:43Z,10.349,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:16:53Z,10.349,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:17:04Z,10.35,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:17:14Z,10.35,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:17:25Z,10.35,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:17:35Z,10.353,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:17:45Z,10.347,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:17:56Z,10.349,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:18:06Z,10.347,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:18:16Z,10.346,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:18:27Z,10.345,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:18:37Z,10.345,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:18:47Z,10.346,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:18:58Z,10.345,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:19:08Z,10.346,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:19:18Z,10.344,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:19:30Z,10.346,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:19:40Z,10.343,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:19:50Z,10.343,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:20:01Z,10.343,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:20:11Z,10.345,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:20:21Z,10.343,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:20:32Z,10.345,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:20:42Z,10.341,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:20:52Z,10.343,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:21:03Z,10.341,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:21:13Z,10.341,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:21:23Z,10.339,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:21:34Z,10.343,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:21:44Z,10.343,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:21:54Z,10.342,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:22:05Z,10.342,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:22:15Z,10.34,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:22:25Z,10.343,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:22:36Z,10.341,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:22:46Z,10.342,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:22:56Z,10.343,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:23:07Z,10.344,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:23:17Z,10.346,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:23:27Z,10.344,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:23:38Z,10.344,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:23:48Z,10.34,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:23:58Z,10.335,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:24:09Z,10.343,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:24:19Z,10.339,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:24:29Z,10.348,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:24:40Z,10.345,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:24:50Z,10.347,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:25:00Z,10.347,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:25:11Z,10.353,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:25:21Z,10.35,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:25:31Z,10.35,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:25:42Z,10.348,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:25:52Z,10.347,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:26:02Z,10.348,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:26:13Z,10.35,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:26:23Z,10.352,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:26:33Z,10.35,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:26:44Z,10.351,Stroke Period,sensors,9
,,0,2023-12-06T20:31:49.813624799Z,2023-12-08T20:31:49.813624799Z,2023-12-08T10:26:54Z,10.35,Stroke Period,sensors,9
